총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.1,에스케이커뮤니케이션즈(주),2021. 10,2점,"""인생의 모든걸 내려놓고 그저 출퇴근 시간만 맞추며 다니고 싶다면 추천드립니다.""","흔히들 말하는 워라벨을 극강으로 느낄 수 있음!
일이 없어요! 심지어 출근은 10시까지 해도 됨! 거기에 코로나 때문에 계속 재택근무 중임","네이트, 네이트온 과연 요새 누가 쓰나요......
정말 많이 무너지고 있습니다.","제대로된 신규 사업을 생각해주시고요
맨날 마른 수건에서 물 쥐어 짜듯이 직원들에게 열정을 바라지 마세요
본인들도 열정 없으시면서......"
3.1,에스케이커뮤니케이션즈(주),2021. 10,3점,"""워라벨은 좋으나 기존 메신저, 포털 서비스가 주춤.신규 사업 먹거리 등을 위해 여러 시도 중..이나 전체적으로 어려운 회사 ㅠㅠㅠ""","수평적인 분위기 (팀장,임원 제외하고 매니저)
자유로운 분위기
유연한 출퇴근
주변에 맛집 많음
워라벨 좋음
사람들이 좋음","모회사에 의존적
독자적으로 하기 어려움
경영상태가 좋지 않아 위축된 분위기",직원들이 불안하지 않도록 회사의 방향성을 미리 직원들에게 공유가 필요. 엉뚱한 신규 사업이 아니느제대로 된 먹거리 필요.
3.1,에스케이커뮤니케이션즈(주),2021. 09,3점,"""이것저것 다양한 신규 서비스를 시도하지만 경영진과 종업원의 능력 부족으로 실패만 하고 있어 매우 아쉽다""",서울역에 위치하고 있어 교통 이점이 크고 워라밸을 완벽하게 지킬 수 있다,업무적으로 배울 수 있는 상사나 동료 그리고 환경이 없기 때문에 비전이 전혀 없다,일을 벌리기 보다는 있는 것들 잘 활용해서 살려내면 좋겠고 그것도 힘들다면 좋은 곳에라도 팔아주시길
3.1,에스케이커뮤니케이션즈(주),2021. 09,3점,"""잘되기 힘든 기업
노하우와 플랫폼이 아깝다
아무도 노력하지 않고 침몰하기만을 기다림""","연차자유사용 풀 재택 워라벨이 가장 큰 장점입니다.
그 외에는..찾기 어렵다","매년적자기업으로 더 이상 희망이 없습니다
아무도 노력하지 않는 분위기",자생할수있도록 도와주심 좋겠고 서비스 유지해주시길 바랍니다
3.1,에스케이커뮤니케이션즈(주),2021. 07,5점,"""재미있고 편하게 일할수있는곳. 다양한 일을 할수있어요""",다양한복지가있고. 재밌게 일할수있어요. 사람들간의 관계가좋고 재밌는 프로그램도 많아요,내할일만 하고 좋은 아이디어가 반영되지 않아요. 다른 사람의 일엔관심없음,앞서나가는생각을하고 아이티 기업인만큼 현재 동향에 밝아야해요
3.1,에스케이커뮤니케이션즈(주),2021. 07,2점,"""곧 망할 것이라는 고용불안감이 매년 있어 더이상 성장 하지 않는 ..""",성공 성취 욕이 없으면 어떻게든 sk 딱지달고 기생 가능,고용불안. 그저 사장 보고를 위한 눈치와 나노 매니지먼트에 안쓰러움 ㅜㅜ,개인의 안위 하루살이 목숨이긴 해도 화사와 구성원을 단 한번이라도 생각을 해줘
3.1,에스케이커뮤니케이션즈(주),2021. 07,1점,"""워라벨 보장되지만
지속해서 망해가는 회사
무능한 직책자들 때문에 프로젝트마다 산으로 가는 회사...""","윗사람 눈치 안보고 연차쓸수있고
비교적 평등한 조직문화라서 꼰대, 직장내 괴롭힘 이런게 없음","회사가 좀 잘나가면 좋겠지만
싸이월드 이후로 만드는 서비스 족족 망해가고있음","신규서비스에 대한 적극적인 투자가 필요합니다.
엄한곳애 삽질좀 그만하길"
3.1,에스케이커뮤니케이션즈(주),2021. 07,4점,"""워라밸이 좋음. 개인 커리어를 쌓기 어려움. 불확실한 미래.""",워라밸이 좋고 자유로운 기업문화. 좋은 사람들이 많음.,"불확실한 미래. 경쟁력 있는 서비스를 내놓지 못하고 있음.
젊은 층의 퇴사 비율이 높은 편.",신규 사업 추진에 구성원들의 의견에 귀기울이는 자세를 보여줬으면 함.
3.1,에스케이커뮤니케이션즈(주),2021. 06,3점,"""모 기업에 따라 어떻게 변할지 위태로움""","IT 기업답게 자유로운 분위기를 가지고 있으며, 유연근무제 등 도입으로 출퇴근에 도움이 됨.","대표를 비롯한 임원들의 끝나지 않는 헛발질...
아주 마이너한 부분까지 다 결정 해서 내림.","나무의 나이테를 보지 말고, 나무에 붙어있는 장수 풍뎅이 위치 변경하지말고 턴어라운드를 위한 큰 그림을 그려주시길..."
3.1,에스케이커뮤니케이션즈(주),2021. 06,3점,"""편하게 지내긴 좋으나 발전을 생각하면 이직이 나아보임. 연봉수준은 soso하고 실적이 안좋다 보니 분위기는 많이 다운됨""",강압적인 조직분위기는 아님. 직원들 끼리는 사이가 좋음. 대기업 계열사이다 보니 복지는 괜찮음.,Sk입김이 세서 새로운걸 하기 힘들고 도전의식이 많이 없어짐. It기업의 색깔이 별로 없음,내부 승진으로 새로운 변화 추진이 필요함. 계속 skt에서 경영진이 오다 보니 사업 파악에 시간이 너무 걸림.
3.1,에스케이커뮤니케이션즈(주),2021. 06,2점,"""언제 회사명이 바뀔지 알 수 없는 곳 고일대로 고여서 안바뀌는 곳""",통신비 지원 sk 한정 그외엔 딱히... 복지카드 100만원 있음,연봉이 짜다. 보고를 위한 회의가 매우 많다. 말을 못알아먹어서 다시 설명해야하는 윗선이 많다,무언가 바꾸고 싶으면 투자부터 하고 했으면 싶음
3.1,에스케이커뮤니케이션즈(주),2021. 06,3점,"""워라밸 지키기에는 정말 좋아요. 도태되는 느낌이 드는건 어쩔 수 없는듯""",사람들로 스트레스 받는 일도 적고 몸과 마음이 비교적 편해요,"미래가 보장이 되지 않은 점, 회사를 다니면서 내가 업무로 발전한다는 느낌이 없음","감을 잃은 분들이 너무 많아서 참,, 잃어버린 감 어디서 찾아오셔야 할까요 너무 늦은것 같아요"
3.1,에스케이커뮤니케이션즈(주),2021. 06,5점,"""많이 침체되었지만 그래도 대기업의 장점을 많이 누릴 수 있었음""",많이 침체되었지만 그래도 대기업의 장점을 많이 누릴 수 있었음,마찬가지로 대기업의 단점이 동시에 존재함. 의사결정 느림 고인물들 많음 살아남기위한 정치질 심한,계열사의 한계가 명확하지만 그래도 좋은 결과를 낼수 있도록 리딩해사 회사가 잘되었으면 좋겠음
3.1,에스케이커뮤니케이션즈(주),2021. 06,2점,"""이제는 더 이상 별 다른 비전이 없이 그냥 연명하고 있는 곳""","장점이라고 말할 수 있을지는 모르겠으나, 상대적으로 경쟁이 치열하지 않고 업무 강도가 높지 않아 본의 아니게 워라밸을 유지할 수 있는 곳","발전 가능성, 성장 가능성은 전혀 없음. 경영진들의 리더십을 기대하기도 어려움","기업이 앞으로 나아가야 할 비전을 제시하고, 스스로 그 비전을 적극적으로 실천하는 모습을 보여주기를 기대함"
3.1,에스케이커뮤니케이션즈(주),2021. 05,3점,"""극강의 워라벨. 회사가 매우 불안하지만 고여있기 아주 좋고 발전은 없음.""",워라벨 말고는 딱히 없다. 사내 분위기가 개인적인 분위기라 자유로운 정도?,워라벨 말고 딱히 없는게 단점. 발전의 기회도 없고.. 복지도 없고. 회사가 불안해도 너무 불안하다. 앞이 안보임.,바라는 것도 없고 바랄 필요도 없고.. 불안함이 해결되지 않는 이상 뭐.. 굳이 말 안해도 더 잘 알겠죠 경영하시는 분들이
3.1,에스케이커뮤니케이션즈(주),2021. 05,4점,"""워라밸이 보장되는, 처음부터 끝까지 해볼 수 있는 회사""","연차 사용 자유로움은 물론이고 워라밸 보장
인력 부족해 많은 일을 해볼 수도 있음
코로나로 재택근무 빠르게 전환함","연봉인상, 성과급 포기해야 함
커리어 향상 어려울 수 있음","뻘짓 않고 가만히 있는 게 나을 듯...
경영진 인사이트, 책임감 전혀 없는 상태"
3.1,에스케이커뮤니케이션즈(주),2021. 04,3점,"""싸이월드와 네이트온이 망한이후로 남은건 네이트뿐인데 그나마도...""",그닥 장점이 없었던거같음. SK라는 이름정도..? 신입때 그룹연수와 자사연수가 있었기에 나름 대기업신입이라는 기분을 낼 수 있었음. 그런데 지금도 대기업이 맞나..?,어딜가나 비슷할수도있지만 팀바팀의 업무부담? 업무가 굉장히 빡세서 야근하는 사람이 있는반면 하루왼종일 카페가서 노가리까는 사람들도 부지기수였음,지금은 어떤지 몰라서 말을 못하겠지만 일이 많은팀에 일이없어서 카페가서 맨날 노는사람을 넣어주던가 했어야죠..
3.1,에스케이커뮤니케이션즈(주),2021. 04,2점,"""딱히 방향성도 없고 인재관리는 사실 잘 모르겠다. 정체모를 일이 자꾸 쏟아짐""","출퇴근을 자유롭게 할 수 있고
일이없으면 딱히 터치하는 사람도 없어서 근무하기에는 좋음","뭘 해야하는지도 모르겠고 알수없는 일이 자꾸 오는데
어디서부터 시작된건지 아무도 모름.","턴어라운드는 좋은데, 그래도 돈은 좀 벌도록 하면서 턴어라운드 하시던지 해야하는데 기존 인력들도 관리를 좀 해야할것 같은대
너무 공무원처럼 다니는사람이 많아서 힘듭니다"
3.1,에스케이커뮤니케이션즈(주),2021. 04,4점,"""팀 / 회사 분위기가 아주 좋았습니다. 자율적인 분위기도 좋았습니다.""","팀마다 케이스 바이 케이스 이겠지만, 팀장 및 팀원들의 실력 및 인성이 훌륭한 회사였습니다.",경영진의 안일한 대처 및 결정이 무척 아쉬운 회사였습니다.,"세심하지 못하고, 무책임한 결정. TOP-DOWN 식의 고리 타분한 C레벨의 결정."
3.1,에스케이커뮤니케이션즈(주),2021. 03,3점,"""성장동력이 부족함. 돈이든 의지든 뭔가 있어야 미래가 있을 듯...""","프리한 분위기, 연차 눈치 제로, 3년 10일 리프레시 휴가,",지속된 적자로 인해 회사가 재기 할 수 있는 성장 동력이 부족. 어두운 미래,"CEO는 SKT의 눈치만 보고, 다른 경영진은 CEO의 눈치만..."
3.1,에스케이커뮤니케이션즈(주),2021. 03,4점,"""그 많고 능력있는 직원들은 다 어디에 갔을까? 시대의 흐름을 몰라서도 아니고 내부에서 치열하게 기획하고 싸우고 해서 서비스를 빠르게 선 론칭하고 오류 및 추가기능은 이후에 진행하는 방식이 절실 했는데도 모든것을 한방에 모든것이 준비 되었을때 만 론칭해야 했었는지..""","비즈니스역량이 어떤지는 모르겠지만, 구성원간의 인정있고 사교성이 좋으며 다들 인성은 너무 좋은 사람들로 구성되어 있음","고인물, 지책자 및 본부장을 비롯한 엄청난 고인물들이고 분여넣기가 제한되어 더 못쓰지만 진짜 고인물은 엄청남 나도 그렇지만",제발 죽여주세요...합병한다 소문이라도 내지 말던가
3.1,에스케이커뮤니케이션즈(주),2021. 03,3점,"""한때 유망했던 인터넷 기업. 모회사인 통신 회사로 인해 기회를 놓침. 어쩌면 태생적 한계""",IT 인터넷 문화와 대기업의 관리 장점이 잘 돌아갈때는 좋음. 서로 보완하는 관계,"모기업의 보고 문화로 인해, 낙하산 인사로 인해 서비스 방향이 흔들리거나, 정체될 때가 많음",IT 인터넷 특유의 강점을 살리기 위해 노력하면 좋겠습니다.
3.1,에스케이커뮤니케이션즈(주),2021. 03,3점,"""월급 루팡 관리 절실히 필요하며 오래된 머무르고만 있는 직원들 보가 20대 채용하여 생동감 있는 조직으로 변화해야함""",누구 하나 쓴소리 하는 사람 크게 없이 편안하게 다니는 것 같음,서비스 부서들 아직도 빅포털인줄 아는 것 같은데 자존심 부릴때가 아님,외부 인력 영입 시급하며 20~30대 젊은 조직으로 변화 필요합니다.
3.1,에스케이커뮤니케이션즈(주),2021. 03,5점,"""제작자로 웹 게시물을 만들며 다양한 정보와 접근해보고, 많은 사람들과 공유해볼 수 있었습니다.""","재택근무 형태로 출퇴근의 부담이 없었고, 제작물을 만들기 위해 다양한 아이템과 상점들에 방문해볼 수 있었습니다.","게시물을 제작해야된다는 압박감, 아이디어 고갈시 끝이 보이지 않던 업무 마감시간 등이 약간의 스트레스로 다가왔으나... 전반적으로 너무 좋은 경험이었습니다.",지금도 좋지만 더 활기넘치는 기업을 위해 조금 더 노력해주시는 모습을 보여주시면 좋겠습니다.
3.1,에스케이커뮤니케이션즈(주),2021. 03,4점,"""발전이 없는 기업 안정적이기는 하다
편한걸 원한다면 여기로""","공무원처럼 일할 수 있다
사람들이 좋다
공부할 시간이 많다","책임자가 없다
일 하나 하려면 반대하는 사람이 너무 많음","뭐 하려고 안했으면 합니다
의사결정 과정이 너무 이상합니다"
3.1,에스케이커뮤니케이션즈(주),2021. 02,5점,"""2010년 경에 퇴사했고요...당시에는 사업이 기울고 있어서 기획은 많이 했지만 실제로 돈이 되는 프로젝트만 투자가되었습니다. 연속 적자였던 시기라 투자보다는 사업정리에 집중했었네요.""",연차를 마음대로 쓸 수 있던 점이 가장 좋았습니다. 기업분위기도 자유롭고 좋습니다.,기획서는 열심히 작성하지만 기획서가 채택이 되어 프로젝트가 추진되는 일은 거의 없었습니다.,오랜만에 모회사를 생각하니 좋았던 추억들이 많이 납니다. 모쪼록 회사가 다시 잘 되길 바랍니다.
