총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,영풍정밀(주),2019. 11,1점,"""정말 후회만 가득한회사. 저글링시키는 서커스단""","장점 아침 점심 저녁 다주는거빼곤 없다
점심시간에 터치안하는거 포함","비효율적인 문서 작업과 정시퇴근이란 거의없다고 보면된다.
저글링시키고 강제 금연시키는 회사",면접때 근로조건을 정확히 다말해주길 바람 이상한 문화좀 없어져야함
2.5,영풍정밀(주),2019. 11,2점,"""생산직으로써 기계에대한 기초를 잘배울수있는곳""",위에 기업한줄평 처럼 기게에대한 기초를 잘배울수있음 실제로 특수용접등 여러가지 기술을 배울수있음,굉장히 비효율적으로 일하며 보수적인회사임 일시작하기전에 마음에 후시딘 잘바르고 일해야함,지금은 어떨지 모르지만 생산직에대한 대우가 굉장히 안좋았음 4년제 초봉과 12년된 생산직 연봉을 비교했을때 4년제 사무직 초봉이 더높았음 그사실을 알고난후 회사다닐마음이 정말 사라졌었음
2.5,영풍정밀(주),2019. 09,3점,"""사람들은 좋으나 근무환경이나 근무시간적인 측면에서 아쉬움이 많음""","자재관리부 사람들이 모두 친절하고 착함
밥이 맛있고 자율배식이라 먹고 싶은만큼 받을 수 있음","체계가 비효율적, 정해진 근무시간보다 초과하는 경우가 많으며
연봉제라 연장수당이 없음.","근무환경 개선과 직원들을 더 뽑아 주셨으면 좋겠음.
다른 직원들이 고생이 많음"
2.5,영풍정밀(주),2019. 09,1점,"""내가 다닐 당시 사원들에게 저글링을 강요하던 특이한 기업.""","현장은 주간 근무였음
식당이 맛있고 그게 그나마 나았던 점.","급여 짜다
저글링이랑 페이스북 강요하던 기업
실제로 이루어졌는지는 모르겠지만 사원들에게 저글링(공던지는거) 평가하고 신입사원들에게도 억지로 시켰음.
기업 페이스북엔 정치 글도 올라왔음.
이게 너무 뇌리에 강하게 남음.",기업내부에 불만의 목소리가 있다면 들으려하는 태도가 필요하다 생각함.
2.5,영풍정밀(주),2019. 09,3점,"""기업안정성은 높으며 본사 제외 공장은 비교적 깨어있는 마인드의 회사""",현장직은 너무 좋고 사무직은 연봉 적당하고 아직 연봉 인상률은 모르겠음 1년차라,"업무 로드가 너무 많음, 업계 특성상 갑자기 들어올 수 있긴 한데 최근 화학회사들의 엄청난 발주로 터짐","직원들의 사기를 높일 수 있는 시스템이 필요하다고 생각합니다. 포상, 복지,,"
2.5,영풍정밀(주),2019. 09,3점,"""경영진의 마인드가 그리 좋지는 않으며 직원들의 사생활이나 암묵적인 강요문화가 있어 회사의 방침에 이의를 제기하거나""",안산인근 기업중에는 급여조건은 괜찮은 편이나 사무실과 현장의 임금차이가 좀 있음.,오랜된 제조업기반의 회사로써 기업문화가 정체되어 있어 경연진 마인드를 맞추기 힘들고 사내 정치문화에 적응을 잘하는 분이면 맞을수도 있음.,안정적인 재무조건과 오래 기업경영덕분에 쌓인 경험만 있는 회사로 시대를 앞서가지는 못하는 회사가 되어 안타까움.
2.5,영풍정밀(주),2019. 08,3점,"""다양한경험을쌓을수있는좋은회사였으면,,
체계는잘잡혀있는지,,""","연차는법대로잘갖춰있으나잘쓸수있는지,,
아! 회사는서울에있으니좋네요","연봉은잘챙겨준다고는하지만업무량대비많은게맞는지,,
열정페이인가요?","직원들을배려좀해줬으면하네요
과도한업무량좀제발!!!
사람이재산이라는말을가슴깊이새겼으면하네요"
2.5,영풍정밀(주),2019. 07,3점,"""능력에 따라 승진이 빠르긴 하지만 부서별 편차가 어마어마함""",8시출근 5시퇴근 야근이 많은 분위기이지만 자기일만 마치면 터치하는일이 없음. 연차사용이 매우 용이,자기일을 마치면 퇴근을 하지만 업무분담이나 일의 양이 과도할때가 많음 잦은 야근과 그에 대비하여 적어보이는 임금,복지체제를 확립 및 증대 바람 직원복지가 너무 부족
2.5,영풍정밀(주),2019. 06,4점,"""시스템이 잘되어있으며 배울게 많은 회사짧은 근속으로 남아있는사람들이 힘든회사""","시스템, 많이 배울 수 있음, 근무환경 및 강도가 과거에 비해 많이 개선됨.",부서별 근무강도 편차가 큰편이고 다소 불합리한 경영진의 요구가 많다.,"직원들이 애사심을 가질 수 있도록 이끌어 전체근속년수가 올라간다면
앞으로 성장가능성이 큰회사라고 판단됨."
2.5,영풍정밀(주),2019. 06,1점,"""무난한 업무강도, 경쟁 거의 없음
회사의 비전은 없음, 그러나 망하지는 않을 회사""","업무 강도가 낮음
사기업이지만 공기업같은 무난한 업무강도
사원급부터 젊은 팀장급까지는 좋은 사람들이 많음","매우 작은 연봉
기업의 비전 없음 (성장가능성X)
폐쇄적이고 낡은 사내문화

업무 강도는 낮지만, 매우 비효율적인 업무처리방식 및 업무로
자기주도적인 성장을 바란다면 다니기 힘든회사

공기업 수준의 강도낮은 업무로 무난하게 다닐만 하지만
연봉은 중소수준이라 위와같은 장점이 모두 상쇄됨","기업 자체의 재무구조는 매우 탄탄하고 안정적인만큼,

하지만 이제는 직원들을 위한 사내문화 개선, 보수인상 등이 필요할 때라고 생각합니다.

위 두가지만 조금 개선된다면 정말 좋은 기업임은 분명합니다."
2.5,영풍정밀(주),2019. 05,2점,"""해당 업무에 관한 지식이 없거나 적은 신입사원으로 입사하게 되면 많은 업무 지식을 짧은 기간에 배울 수 있음.""","많은 업무를 처리해야 하므로, 해당 업무의 관한 지식이 풍부해지며, 실패와 성공을 둘 다 맛볼 수 있음.","최소의 인원으로 최대 효율을 뽑아내야 하기에, 퇴근 하기가 어려움. 일 평균 2~3시간씩 연장근무","사람들이 거쳐가는 회사가 아닌, 같이 일하는 사람끼리 똘똘 뭉쳐 일을 쉽게 해결하는 능력있는 회사가 되었으면 합니다"
2.5,영풍정밀(주),2019. 05,1점,"""야근을 강요하는 군대식문화의 전형적인 회사. 대기업의 이름을 달고 있지만 체계가 떨어짐""",동종업계 높은 연봉. 일부 좋은 사람들. 사택제도와 기숙사제도. 대기업계열사.,쓸데없이 야근을 많이하는 분위기. 다들 집에 안감. 군대식 수직적 문화. 초년생들이 버티기 힘든문화. 팀장위주로 이끌어가는 조직.,쓸데없는 야근을 줄여야 하고 직원들의 워라밸에 더 신경써야 함. 회사를 발전시키고 싶으면 대대적인 물갈이가 필요할듯
2.5,영풍정밀(주),2019. 05,2점,"""딱 기업 규모에 맞는 회사라고 생각합니다.""",보고 체계가 간단합니다. 보고시 복잡한 보고서를 작성하거나 회의를 소집해야 하는 등의 절차가 거의 필요 없을 정도로 간단하게 보고를 할 수 있습니다.,각 부서의 상황이나 역량을 상관하지 않은 채로 업무를 진행합니다.,부서의 상황을 보며 목표를 잡았으면 좋겠습니다. 부서의 내부 사항을 고려하지 않고 밀어붙이기 식의 목푝를 잡아 임직원들의 업무 부하가 상당합니다.
2.5,영풍정밀(주),2019. 04,3점,"""나쁘지 않은 회사 입니다. 회사 문화가 확실함""",학자금 및 애들이 있을시 혜택이 많고 사택 및 기숙사 제공해주고 회사내 낮은 이율로 대출이가능,"보수적이며 대졸자와 초대졸자의 연봉 차이가있음
다양한 회사 문화가 있어 적응이 안될수 있음",진급체계와 대졸 초대졸의 차이가 너무 남 입사 3년차 초대졸이 대졸 초임보다 연봉 낮음
2.5,영풍정밀(주),2019. 04,1점,"""저글링, 페이스북, ace활동등 업무 외 평가사항이 많아 업무에만 집중하기 힘든 환경, 경영진 지시에 절대복종, 잦은 야근이 주를 이룸""","설계직 기준 복장 완전 자유, 근무시간내 행동이 비교적 자유롭다. 기숙사와 사택 제공,경조사비 등 및 점차 나아지는 복지, 기숙사비 완전 무료","근무기간동안 첫날빼고 풀야근, 수당없음, 주말 수당없음, 저글링, 페이스북 활동하지 않을시 눈치를 줌, 밸브, 펌프공장이 완전 별개의 회사로 총 이익금이 합산되어 있어 생각보다 규모가 크지 않음, ojt없음, 기숙사의 경우 중앙동 주공아파트를 대여해주는데 환경이 굉장히 안 좋았음. 일이 없어도 이사가 퇴근하기 전까지 퇴근할 수 없는 분위기","제발 저글링좀 때려치자 여기가 영풍 서커스단이냐 저글링 보고 싶으면 홍대앞을 가라, 일도 없는데 팀장 퇴근안했다고 돈도 안주는데 남아있는게 말이냐 글이냐 빵구냐"
2.5,영풍정밀(주),2019. 04,2점,"""군대식문화,자기밥그릇만챙기는상사,체계없음,남녀차별,저글링""","회사에 돈은 많음
강남 위치
이직 의지를 불태우게함
연봉 보통","많은자산에 비해 쪼잔한 경영마인드, 직원위해 투자할생각 없음.
복지랄게 없음. 남녀차별이 은연중에 가득. 연봉,복지,진급 등
부바부긴한데 휴가 눈치줌. 병원가는것도 눈치.
상사 중 몇 미꾸라지가 물을흐림. 지밥그릇만 챙김. 그덕에 업무체계 역행중
꼰대 비위맞춰야함
저글링,페이스북 및 업무 외 강요사항 많음
사람을 그저 회사돌아가는 부속품으로 생각","없음. 바래도 반영안됨.
월급루팡 이사들을 자르고 물갈이 필요"
2.5,영풍정밀(주),2019. 03,1점,"""직원을 크게 신경쓰지 않는 회사
서로 책임 떠넘기는 회사
모기업만 대기업인 중소기업""","기숙사운영(관리비까지 무료)
식당밥 맛있음 (아침 점심 저녁) 무료","인수인계가 체계화 되있지않음
메뉴얼 또한 복붙식 (오타다수)
야근","의미없이 퇴근 못하게좀 하지므세요
눈치 직원무시 의미없는 문서작업 좀 그만합시다"
2.5,영풍정밀(주),2019. 03,2점,"""글로벌기업, 네임밸류만 있는 중소기업 느낌이 강합니다.""",네임밸류를 등에업고 이직준비를 할 수 있다는 장점이 있습니다.,고인물들이 많아서 처음에 적응하기너무 힘듭니다. 군대라고 생각하고 다니시면 편하게 다니실거 같아요.,사원들에게 복지와 업무시간을 생각해 주셨으면 좋겠습니다.
2.5,영풍정밀(주),2019. 03,1점,"""전형적인 옛날회사로 영풍이라는 그룹의 네임밸류에 감춰진 좋은게 없는회사""",고려아연의 계열사가 이 회사의 최대의 장점 굶어 죽을수가 없다,"진급이 지금도 그런지 모르겠는데 갑을병정이 있음
대리 갑 을 병 정",직윈들의 어려움을 전적으로 들어주고 개선 하면 좋겠다
2.5,영풍정밀(주),2019. 02,2점,"""무늬만 대기업이고 실상은 전혀 그렇지 않음. 그저 윗 사람에게 보여주기 급급함""",딱 한가지 갖고 있는 장점은 회사 재정이 좋아서 회사 망할 걱정은 안해도 된다는것,연차 한 번 쓰려면 잔소리를 이만저만 들어야해서 그냥 안쓰고 말게된다. 아직도 이런 회사가 있다는게 놀라울따름,아랫 사람들이 자꾸 나가면 왜 그럴까 생각을 해봐야 한다.
2.5,영풍정밀(주),2019. 02,2점,"""회사의 주인인 주주(오너)가 회사를 좌지우지하는 전형적인 회사""","안정적인 사업기반과 계열사, 현금 보유능력 등으로 다니는 동안 회사의 존폐나 성장성에 대해 크게 걱정을 하지 않아도 됨, 연봉도 제조업 대비 나쁘진 않음","회사 생활을 위해 내공이 필요할 정도이며, 최근 워라벨 문화에 전혀 맞지 않는 근무환경을 제공함",변화하는 환경에 맞춰 새로운 창의력있는 인재들을 영입하고 발전하려면 기존 방식에서 벗어냐야 함
2.5,영풍정밀(주),2019. 02,4점,"""탄탄한 자본력을 바탕으로 창립 이후 단 한 차례도 월급이 밀린적이 없는 회사.
안정성을 원하시는 분이라면 적극 추천함.""","보통의 제조업과는 다르게 회사가 점점 젊어지고 있음.
경영진에서 직원들의 복지를 위해 노력하고 있음.
실제로 사택, 학자금, 포토 콘테스트, 저글링, 자녀를 위한 코딩교육 등 복지를 위한 다양한 창구가 존재함.","근무 특성이나 근무 지역에 따라 업무 강도에 차이가 있음.
정시 출근을 지향하지만 정시 퇴근은 지양함.
중간 관리자의 이탈로 말미암아 허리가 대체적으로 부실한 편임.","대외적으로 보여지는 회사 이미지를 개선한다면,
능력있는 직원이 입사할 것이고 회사는 더욱 발전되리라 생각합니다."
2.5,영풍정밀(주),2019. 01,4점,"""사내문화가 유연하게 돌아가는 편, 아쉬운 점은 많은 부분에서 매뉴얼화되어있지 않아 업무량이 일정치 않음""","앞서 말한대로 사내문화가 좋음(부서바이부서)
연봉도 동종업계 수준, 수도권 위치로 큰 ㅁ리트","업무체계가 일원화 되어있지 않고 매뉴얼화가 아직 부족
업무 효율성이 낮아 업무 강도가 들쑥날쑥함",경영혁신을 통해서 일의 효율성을 높이는 것을 원합니다.
2.5,영풍정밀(주),2019. 01,2점,"""꼰대문화가 많음 진급느리고 정신적으로 지침""","급여는 중소기업치고좋은편 통근버스 , 성과급 적당히줌,",어마어마한 꼰대문화 상급자가원하는대로 일이 돌아가야함 특근많음,상급자들의 마인드 교육이 절실함 신규인원들못버팀
