총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.8,한국유미코아(유),2021. 02,3점,"""2차전지사업에 선두주자이지만 외국계라서 국내업체한테 점점밀림""",미래지향적인 회사이며 전기차가 발전되면 될수록 같이 성장해나가는 회사임,인원도 부족하고 쉴틈없이 일해야됨 노조도없어서 사무실에서 하라고하면 그냥해야됨 아직 회사체계가 잘안잡혀있음,"몇년째 휴가비,명절 언제까지30만원만 주실껀가요 보너스도 좀더올려주시고 좀 체계적인 회사가 되었으면합니다"
2.8,한국유미코아(유),2021. 02,2점,"""양극활물질이라는 아이템의 장점. 그것이 전부.""","휴가 사용에 눈치 없고 업무강도가 높지 않음. 대다수의 구성원 연령이 젊은축이나 실질적인 결정권자들의 고인물화, 능력 없이 연줄로 유지하는 위치.","동종업계 대비 매우 낮은 연봉, 뒤쳐지는 기술력, 사원의 비중이 매우 높고 경력쌓고 이직 러쉬",실무진들의 잦은 경쟁사 이직의 이유를 잘 생각하시고 인재를 유치할 수 있도록 개선이 필요함
2.8,한국유미코아(유),2021. 02,1점,"""두번말하지 않음,,아니 더이상 말하지 않음,,,여긴 이직을 생각도 쳐다 보지도 마세요""",외국계의 자부심과 외국인 직원들과 같이 일해볼수 있는 기회가 있은,"1. 기업문화 : 체계가 없고, 글로벌 외국계 기업을 표방하고 있지만 중소 그이하 수준의 기업문화 정말 꼰대가 많고 사람이 최악인 회사 사람으로 인해 퇴사한 인원이 셀수 없을 정도","기대가 없어서 바라는 점도 없음,,,,,가장 최고의 희망은 국내 대기업에 매각되는 것일거 같고
비전도 없고 현재 매출도 위함한 수준"
2.8,한국유미코아(유),2021. 02,2점,"""매우 수평적인 분위기
하지만, 급여부분에서ㅜ너무 아쉬운 곳""","수평적 분위기
셔틀버스 제공
자유로운 연월차 사용 가능함","급여... 돈이 너무 적다
신기술 뒤쳐짐
꼰대들 은근 있늠","직원들에 대한 투자를 아끼지 말고
회사 경영 현황 및 비전을 적극적으로 공유했으몀"
2.8,한국유미코아(유),2021. 02,3점,"""갑자기 커져 준비 가 되지 않은 곳 , 2차전지 선두주자는 옛말, 인사팀이 쓰레기임""","휴가가 자유로움, 윗 상사 눈치 없이 칼퇴 가능, 일도 바쁜데 공부시켜줌","능력없는 매니져들 태반, 과장급 일 안함, 본인들 역량강화은 안하고 밑에 직원 못잡아 먹어 안달남, 진급 체계가 융통성 없고 매년 달라짐(본인들은 편하게 올라가놓고 자꾸 뭘 만듬)",제발 융통성있게 체계있는 회사가 되었으면 합니다. 매년 바뀌는 진급시험.
2.8,한국유미코아(유),2021. 01,3점,"""외국계 기업이며 양극제를 생산하는 회사 한국에서는 천안에 3개의 공장이 위치함""",업무나 부서에 따라 다르지만 자유로운 연차 사용이 가능함,낮은 성과금과 연봉이 적음. 연봉 인상률도 높은 편은 아님,성과에 따라 성과금을 지급하는 퍼센티지 범위를 더욱 올려줬으면 좋겠다
2.8,한국유미코아(유),2021. 01,2점,"""커리어를 쌍고싶은사람에게 추천합니다
외국계회사임""","연차를 윗사람 눈치안보고씀
밥 맛있으나
점싱한정 저녁밥은 별로맛없음","보고를위한 문서작업이많아서 매우 비효율적
분진이 너무심해서 마스크끼고 일하기 답답함",생산직에대한 처우를 지금보다 더 늘려줬으면 좋레ㅉ즈다
2.8,한국유미코아(유),2021. 01,2점,"""2차전지 하면 유미코아는 옛말 이미 뒤처짐, 일도 바쁜데 공부시켜줌, 연구소는 대체 뭘하는지 모르겠음""","연차를 윗사람 눈이 없이 자유럽게 쓸수 있음 , 칼퇴보장","본인들은 편하게 진급 해놓곤 매년 이상한 룰은 만듬, 중간 직급이 없음,",고인물 또한 직무평가를 진행해 수준이 미달된다면 자격을 박탈해야 함
2.8,한국유미코아(유),2021. 01,2점,"""시장에서는 괜찮은 기업이지만 내부를 보면 보잘것 없는 인재들""",2차전지 시장은 충분히 활황이라서 회사상황은 걱정 안해도 됨,특히 기업의 리더들이 함량부족인듯함..이대로 가다보면 언젠가는 떠날 사람들일듯.,자신의 일을 찾아서 해주길. 남 시키는게 전부가 아니라 본인 스스로 할수 있는 일을 찾이보세요.
2.8,한국유미코아(유),2021. 01,3점,"""좋은 직장 동료들과 일할 수 있어서 좋았습니다 워라밸이 좋습니다""",연차 사용이 자유롭고 수평적인 분위기에서 근무할 수 있습니다,연봉이 적은 편이지만 그에 비해 워라밸이 좋아 딱히 나쁜점은 없습니다,합리적인 보상 체계 연봉 등에 신경써주시면 감사하겠습니다
2.8,한국유미코아(유),2021. 01,3점,"""모든게 그럭저럭인 회사... 근데 급여는 평균 미만ㅠㅠ""","연차 눈치 안보고 사용 가능
워라밸 매우 좋음
연령층이 젊음","급여... 돈이 진짜 너무 짜다
분진이 심해서 건강 우려
쓸데없는 회의가 너무 많다","회사가 어떻게 돌아가는지 좀 자세히 알려주세요
돈도 좀 챙겨주고.. 많이 버는거 다 알고 있는데"
2.8,한국유미코아(유),2021. 01,3점,"""편한 일강도 돈도 편한만큼 짜게 들어옴""","연차를 윗사람 눈치 안보고 쓸 수있음.
밥 하루 네끼 나옴.","쓸때없는 문서작성이 많음.
조금만 알면 중학생도 할 수 있음.
돈이 짬.","월급좀 올려주세요...
월급만 더 올려주세요"
2.8,한국유미코아(유),2021. 01,4점,"""나름 다양한 복지가 존재하며 첫회사로 일배우기 좋다 월급은 적을 수있으나 현장직에 경우 잔업을 통해 충족 시킬 수 있다.""","1.복지제도가 잘되어있다
2.체계가 나름 잘잡혀있다
3.구석진 곳에 있지 않아 문화생활이 가능하다
4.안전을 중요시 한다.","1.장점이면서 단점이 안전을 중요시 해서 절차가 까다롭다.
2.일이 힘들때는 정말 힘들다.",사업성과에 따라 직원들에게 돌아갔으면 좋겠습니다. 그리고 열악한 여건의 근무조건이 존재합니다.직원들이 이직 생각이 들지 않도록 모두가 만족스러운 기업이 되었으면 합니다.
2.8,한국유미코아(유),2021. 01,3점,"""2차 전지 양극재 제조 회사이고 천안에 위치하고 있으며 공장은 3개입니다""","밥이 맛있다
유니폼을 준다
연휴는 다 쉰다
사람들이 좋은 편이다","보상이 만족스럽지않다
시스템이 만족스럽지않다
R&R이 만족스럽지않다",보상에 대한 부분을 어떻게 만족시켜줘야할지 고민해주시면 좋겠습니다
2.8,한국유미코아(유),2021. 01,2점,"""체계가 부족한 회사. 돈을 적게 주는 회사. 다만 워라밸이 있는 회사.""",워라밸이 보장됩니다. 물론 특수 부서는 그렇지 못합니다.,"돈을 적에 주고, 인사정책이 형편 업는 것 같습니다. 주먹구구. 회사 전반적으로 일하는 시스템이 주먹구구.","체계적으로 업무를 구성했으면 좋겠으며, 불필요한 인원, 특히 사람을 관리하는 부서의 불필요한 인원을 없애고 필요한 부서에는 채워줬으면 좋겠네요."
2.8,한국유미코아(유),2021. 01,3점,"""혼자 살면 괜찮은 급여 다니는 사람이 나가려는 사람이 많음""",휴가 및 연차가 자유롭다 안전에 관해 상당히 관심이 많은 회사임 직원들을 걱정해주는것 같지만 잡무가 많음,위 아래가 없고 일이 있으면 인사과에 투고를 한다. 더 웃긴것 신고하고 나간 사람말을 다 믿는듯 하다,인력 채용좀 해주세요 양극재 사업부 적자인지 궁금해 하는 직원들이 많습니다 참고해주세요
2.8,한국유미코아(유),2021. 01,4점,"""전반적으로 급여는 부족하지만 다닐만한 회사라고 생각합니다.""",업계1위 브랜드파워 외국계기업의 문화 (부서마다다름),쓸데없는행사같은것을 많이 하는듯... 복지문화라고 볼수도있으나 아이디어가 어디서나오는건지,급여를 인사시켜주실수있는 근본적인 방안을 알아봐주세요
2.8,한국유미코아(유),2020. 12,4점,"""전형적인 외국계 회사문화 워라밸이 보장 되고 수평적인 조직 문화""",워라밸 보장. 수평적인 조직 문화. 적절한 업무 강도.,낮은 연봉 및 성과급 체계. 보수적인 직급 및 승진 체계,미래 기술 선점을 위한 지속적 이고 과감한 투자가 필요
2.8,한국유미코아(유),2020. 12,5점,"""자유로운 분위기에서 업무 수행이 가능하며, 회사 분위기도 자유로움을 강조. 돈이 좀 적을 수 있는데 돈이냐 워라벨이냐에서 뭐를 더 중요하게 생각하느냐에 따라서 갈릴 듯 합니다.""","연차를 윗사람 눈치 보지않고 쓸 수 있음 연구소 내부의 분위기도 너무 자유롭고 정말 좋음 바쁠때는 야근을 해야될 수도 있겠지만, 야근을 전혀 강요하는 분위기는 또 아님","동종업계 대비 돈이 좀 적다고 느껴짐. 또한 외국계이기 때문에 영어 실력도 필수적이며, 영어가 안되면 업무를 수행함에 있어 어려움이 생길 수 있음","추진하고 있는 사업이 굉장히 미래에 강점을 가질 것인데, 이를 고려해서 돈을 좀 더 줬으면 좋겠다"
2.8,한국유미코아(유),2020. 12,3점,"""체계가 잡혀가는듯한 곳 돈만 많이 올려주면 평생직장 가능""","있을건 있는 복지,연차 자유로움,밥 먹을만함 적지만 명절상여 여름휴가비 있음.","교대생산직 특성상 여유인원 없을때 연차자 발생하면 잔업통보가 전날이나 당일 통보됨.
일에 비해 월급이 작음. 월급이 작음. 중요해서 두번 적음.",회사 체계가 잡혀가고 있고 직원들 대우도 나쁘지 않은것 같습니다. 그런데도 퇴사자가 많이 나오는건 비교적 적은 봉급문제라고밖에 볼수 없어요. 최소한의 대우만 올려줘도 퇴사자 반은 줄겁니다.
2.8,한국유미코아(유),2020. 12,3점,"""벨기에가 본사이자 그룹 계열사 중 양극재분야 매출 1위 회사(한국+중국+폴란드 모두 합쳐서)""","회사 위치가 좋음(바로 앞에 아파트 단지 및 코스토코가 있음,시내와 10분거리),연차 자율사용,4년간 월세 지원(30.30.20 20),복지포인트 지급 (140만),4일 근무(4조3교대),라인 타는게 아니라서 일이 별로 힘들지는 않음","3교대라서 월급이 좀 적음(20대초,중반은 괜찬은데 20대 후반부터 입사하면 살짝 부족하고 30대 이상은 완전 부족 30대부턴 입사 비추), 여름에 찜질방 저리가라임, 야간에 먹는 밥 별로임,성과급이 최대 200프로 그이상없음",직원들의 불만을 듣기만 하지말고 실천도 해주시죠
2.8,한국유미코아(유),2020. 12,3점,"""미래가 기대되는 기업으로 적당히 일하고 적당한 돈 받는회사""",업종이 유망하여 당분간은 망할일이 없으며 법적인것들은 잘 지키는회사,돈을 많이 벌기를 원하는 사람에게는 어울리지 않는회사이다.,제품은 판매량 대비 직원들 성과금에 신경좀 써줬으면...
2.8,한국유미코아(유),2020. 12,5점,"""일을 많이 시키지만 직원들 복지는 좋은 회사""","직원들 복지가 좋음.
그래도 외국계라 좋음.
위치도 좋음.","일을 많이 시킴.
현장 환경이 분진때문에 좋지 않음.
분진마스크를 쓰고 불가마 앞에서 일하는 경우가 많음.",직원들을 생각하는 마음이 유지되었으면.
2.8,한국유미코아(유),2020. 12,4점,"""연구개발 특성상 나쁘지 않음 또한, 위치적 장점을가지고 있다.""","사내 분위기가 좋음 또한, 외국계 기업이기 때문에 다양하게 연구가가능","급여가 다소 아쉬움 또한, 공장과 함께있어 품질팀과 다소 어려움이 있음",연구개발에 힘쓰고 투지하는 모습으로 기업의 경쟁력을 키워나가고있음
2.8,한국유미코아(유),2020. 12,2점,"""꾸준히 성장가능성이 보이는 회사라고 생각합니다. 그러나""","복지포인트 카드 사용할 수 있음, 천안시내 통근버스 운영, 눈치안보이는 육아휴직 사용 가능",작업환경상(분진) 정기적인 건강검진이 필요하다(소변검사),직원들 복리후생과 업무환경에 신경써서 개선부탁드립니다.
2.8,한국유미코아(유),2020. 12,5점,"""대우받으며 보상이 좋은 회사
성장가능성이 큰 회사
배터리 소재 대기업 회사""","연차를 윗분 눈치를 보지 않고 식사도 잘나옴
성장가능성이 큼
재활용 및 배터리 소재 회사 중 굴직굴직한 회사","휴먼 리소스 및 업무 시스템 체계화가 필요함
빨리 빨리 필요","한국에 있는 기업이니 빨리빨리 문화가 생기면 좋겠음
빨리해서 좋은 성과 확보!"
2.8,한국유미코아(유),2020. 11,3점,"""좋지도 그렇다고 아주 나쁘지도 않고 소수의 능력자들에 의해 유지되고 있습니다""",외국계회사로 복지는 좋습니다. 업무 강도도 그렇게 힘들지는 않습니다,정보공개가 원할하지않고 타부서와 협력이 잘 되지 않습니다,사실 직원들의 불만 사항을 모를 리는 없고.. 사무직도 중요하지만 현장직들을 더 생각해줬으면 합니다
