총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.1,굿모닝아이텍(주),2020. 12,5점,"""신입이 입사하면 관련 인프라를 배울수 있는 좋은회사""","전문적인 인력(엔지니어)들이 많아 배우고자 한다면 충분히 배울 수 있음
가상화에 특화된 회사의 자부심을 가지고 있다.","인력에 대한 커리어 관리 및 성장의 기회가 부족함
강도높은 근무스케줄로 인해 피로함. 주52시간 이후 어떻게 변했는지는 알수없음",더 성장하기 위한 자체 솔루션 등 강점이 필요해 보임
3.1,굿모닝아이텍(주),2020. 11,4점,"""엔지니어 대우받으며 일할수 있음
경력쌓기좋음""","엔지니어 대접받을수있어요
연령대도 낮은편이라 일하기는좋은편입니다","야근과 외근이 많아서 힘들어요
사이트와 고객잘만나야합니다","야근 외근 너무많아요
개선이 필요해보입니다"
3.1,굿모닝아이텍(주),2020. 11,5점,"""교육 식비지원 교통비 지원 주말 수당지원등 다양한 복지 및 대우 받을수 있다""",교육 식비지원 교통비 지원 주말 수당지원등 다양한 복지 및 대우 받을수 있다,인원수와 규모에 맞는 체계적인 룰이나 규칙이 없다 . . .,인원수와 규모에 맞는 체계적인 룰이나 규칙이 없다 . . .
3.1,굿모닝아이텍(주),2020. 11,3점,"""신입들이 배우기 좋은곳 경력은..글쎄..""","신입사원들이 배우기 좋은 곳, IT 경력이 많지 않은 사람들이 스킬업 하기 좋은곳
젊을때 스킬업 하기 좋은곳...... 그외엔 생각나질않는다....",복지가 줄고있고 위에 꽉 막힌 노땅들이 많아 효율적이지 못함,"직원들의 말에 귀를 기울이길...이렇게 인력이 자주 바뀌는 곳은 또 처음봄...
경력직을 다 빠져나가고 신입사원으로 채우고.. 다시 경력직 빠져나가고 신입들로 채우고... 몇년째 반복인지..."
3.1,굿모닝아이텍(주),2020. 11,4점,"""면접 인터뷰는 2번 봤았습니다. 현직 엔지니어 면접 임원직 면접 2번 봅니다.""","엔지니어 기준으로 여러 소프트웨어를 다루어 볼 수 있는기회가 많고, 직원들의 복지도 평균 이상이라 생각 합니다",옷차림에 있어서 조금 보수적 입니다 셔츠 및 슬랙스는 본사에서 입어야 합니다,코로나로 인한 교육 활동이 줄어들은 점이 아쉽습니다.
3.1,굿모닝아이텍(주),2020. 10,3점,"""첫 직장으로 다니기는 정말 좋은 회사입니다. 팀바이팀이지만 대체적으로 기술배우기는 좋은곳.""",중소기업중 높은 복지. 밥값 들 일이 없고 이외 복지도 훌륭한편. 점차 줄이고 있는게 다소 아쉽다.,중간계층들이 탄탄하게 없는듯. 신입과 부장급이상들이 너무 많고 과차장들은..,신입으로 들어와서 계속 일할수있는 곳으로 만들어주세요. 어느정도 일하면 다 나가버리고... 아쉬운 부분이 있습니다.
3.1,굿모닝아이텍(주),2020. 10,3점,"""클라우드 컴퓨팅, 서버가상화, 데스크톱 가상화""",무료 식사 제공이 좋았음. 점심과 저녁을 제공하는 점 장점임,승진이 굉장히 빠름. 정말로 그 직급에 맞는 해당 연수의 경력을 쌓지 않아도 승진됨. 허나 승진을 해도 연봉이 오르지 않음.,승진에 대해서 신중하게 고려해 볼 필요가 있음.
3.1,굿모닝아이텍(주),2020. 09,3점,"""신입의 입장에서 실력 쌓기는 좋은곳입니다.""","자기 일만 제때 처리하면 연차는 마음대로 쓸 수 있는편, 점심.저녁 식대 지원, 회사차량 지원, 테스트 배드가 있어 의지만 있다면 실력 상승 가능, 파트에 따라 다르지만 수평적인 분위기, 다양한 경험을 쌓을 수 있는편입니다.",업무가 체계화 되지 않아 주먹구구식으로 가는편이 있습니다. 경비처리가 아직 전산화 되지 않아 아직 영수증 풀칠 해야합니다.,전체 파트인원을 고루고루 뽑았으면 좋겠습니다. 경력 엔지니어를 뽑았으면 좋겠습니다.
3.1,굿모닝아이텍(주),2020. 09,4점,"""엔지니어로 소속되어 성장하기 좋은 회사 호불호 갈릴수있음""",업계 중간정도의 급여수준 + 복지가 좋은편 원하면 이것저것 많이 엔지니어 스킬 쌓기좋음,업무 분배가 쉽지 않아 일 몰리는 사람에게 몰리는 구조,엔지니어가 부족한 상황에서 인력관리를 잘해야 할 것 같음
3.1,굿모닝아이텍(주),2020. 09,3점,"""커리어를 쌓고 싶은 사람에게 추천. 나쁘지 않은 적당한 규모의 기업""",업무 체계가 나름 잘 되어 있으며 품위 유지비가 지급되어서 좋다.,다소 수직적인 분위기이며 윗사람의 눈치를 많이 보게 된다.,좀 더 넒은 시야를 가졌으면 좋겠습니다. 옛날 마인드를 버리면 좋을듯
3.1,굿모닝아이텍(주),2020. 08,4점,"""엔지니어가 다양한 역량을 경험할 수 있고 다양한 벤더사 지원을 받아 좋은 경험을 할 수 있음""",연차 눈치없이 잘 쓸수 있고 식대 교통비 통신비 지원을 통해 신입이 들어가기 좋음,고인물이 있어서 힘들기도 하고 눈치도 보면서 일을해야하는 단점과 롤이 분명하지 않은 사람들이 있어서 다소 불편함,규정을 생산하여 사내 내규로 인해 어떠한 일들이 발생했을때 신속하고 상황에 맞는 빠른 판단을 통해서 강력한 조치가 필요하다고 생각함
3.1,굿모닝아이텍(주),2020. 08,4점,"""동종업계보다 평균 급여나 복지가 좋은편입니다.""","VMware 파트너 중 가장 많은 업무를 하는 회사.
동종업계 중 평균 급여는 잘 모르겠으나,
식대지원 등의 복지는 좋은 편이고,
직원 교육 시스템 등이 갖추어져 가고 있음","팀별로 업무 강도가 다를 수 있음.
업무에 따라 야근이 잦을 수 있음.
쉽게 목소리를 내기는 어려운 구조.
수직구조가 아닌 것 처럼 보이나, 내면 은 수직구조에 가까움","직원들의 불만사항에 대한 적극적인 수용.
까라면 까라는 방식의 업무스타일에 대한 지양"
3.1,굿모닝아이텍(주),2020. 08,3점,"""IT 조직 문화가 없는 평범한 중소기업""","교통비, 통신비, 식대, 교육, 휴가등 무난하게 지원한다","일하는 사람이나 시키는 사람 모두 효율성이 떨어진다
모바일과 업무 연계는 0%
모바일과 보고 연계는 100%","10년전 칼럼에 나올법한 조직 문화로 살아가는 회사
당신이 못 바뀌면 당신 빼고라도 다 바꿔라"
3.1,굿모닝아이텍(주),2020. 08,2점,"""진짜 일하는 사람만 일하는 회사. 운 좋게 고객사 잘 걸리면 편하지만... 아니라면...""","1. 압존법을 제대로 익힐 수 있음
2. 밥 먹으며 벌크업 가능","1. 일 하는 사람만 일함
무슨 이사 부장이 사원 대리보다 많음. 죄다 이사 부장임
기본 호칭이 부장님 이 되는 마법
그 이사 부장들 일 안함. 회사에 오는 사람만 오고 안오는 사람은 안옴ㅋ 1개월에 1번 올까말까한 사람도 있음ㅋ
2. 개인폰으로 일함
들어가면 모두 가 내 폰번호를 어떻게들 알고 전화함
3. 내부 시스템 없음
허접한 사이트가 전부임. 내부 정리된 시스템 없어서 뭐 하나 찾으려해도 찾을 수 없음. 내가 가고있는 고객사가 맞는지도 의심됨
4. 인력 관리 안됨
인력 관리 시스템이 없음ㅋ 그래서 직출 직퇴 하는 사람 널리고 널림ㅋ

제발 평점만 보고 오지마세요.",그냥 이대로 쭉 갔으면 좋겠습니다! 어차피 일 하는 사람만 일할텐데ㅋ
3.1,굿모닝아이텍(주),2020. 08,5점,"""엔지니어가 인정받으면 보람차게 다닐 수 있는 회사입니다.""","엔지니어가 일하기 좋은 회사
엔지니어가 인정받기 좋은 회사
일에만 집중 할 수 있는 환경을 만들어주는 회사","퇴근 시간이 정해져 있지 않음.
늦게 끝날 수록 간부들이 좋아함",경영함에 있어 회사의 확장성과 미래를 생각해서 적극적으로 움직여줬으면 좋겠다
3.1,굿모닝아이텍(주),2020. 08,3점,"""임원진들이 직원보다 더 많은 미래창창한 기업 항상 기대합니다""",식사를 제공해줍니다 하지만 이것도 복지가 많이줄어들고있음,"비합리적인 기업문화, 수직적구조, 개선을 위한 의견묵살등 이회사의 단점으로 랩을할수있다면 비와이 저리가라 할듯",외부의 이미지를 신경쓰거나 하는것은 차후의 문제이고 기존에 있는 직원에게 신경써야할듯
3.1,굿모닝아이텍(주),2020. 07,5점,"""새로운 사업을 통해 신입엔지니어가 많이 배울 수 있는곳""","복지,연봉,근무환경 타 기업들의 비해 높은 수준으로 제공해주고 있다.","엔지니어의 비해 임원급들이 너무 많다
항상 엔지니어가 부족한 문화이다.",팀인력 충원 및 채용에 있어서 더 힘써으면 하는 바람이 있다.
3.1,굿모닝아이텍(주),2020. 07,2점,"""업력은 오래되었지만 체계가 덜 잡힌 회사. 고인물들이 회사 성장의 발목을 잡고 있다""","중소기업치고 복지가 괜찮음. 점심식대, 기름값, 주차지원 등","업무 체계를 갖출 사람이 부족하다.
굉장히 보수적인 회사 분위기
근무복장 정장",윗사람은 그대로인데 퇴사자들이 왜일케 많은지 곰곰히 생각해 봤으면 좋겠다.
3.1,굿모닝아이텍(주),2020. 06,3점,"""엔지니어 중심 회사로 개발자는 찬밥 느낌이 강함. 꼰대 문화가 있긴 하지만 좋은 사람들이 많다.""","교통비, 통신비, 식대 제공 및 해외 교육 및 자격증을 취득하게 해주고 개인 역량을 강화하기 좋다. 복지가 좋은 회사","워라벨이 없을 수 있고, 일이 많다. 주말 수당이나 야근시 휴가를 주는 제도가 추가적으로 생겼지만 그래도 부족함이 느껴진다.",개발자를 더 많이 뽑아야 한다고 생각함
3.1,굿모닝아이텍(주),2020. 05,5점,"""복지가 남부럽지 않은 회사 - 교통비 ,식대, 대체휴무 등등 엔지니어 위주로 여러가지 지원""","수평적인 사무실 분위기, 높은 직급임에도 사원에게도 존댓말을 해줌.
엔지니어의 기술력 향상에 가장 앞서서 지원, 복지가 대기업 못지않음","단점은 정장출근이 가장 큰 단점인 것 같다. 여름에 너무 더움 완전 자율복장까진 아니어도
조금 편안한 청바지, 세미슈트까지는 허용해줬으면 좋겠다.",정장출근 말고 평상복 출근했으면 좋겠다. 세미슈트에 운동화까지는 허용해줬으면 좋겠다
3.1,굿모닝아이텍(주),2020. 05,1점,"""엔지니어의 소중함을 모르고 막 굴리는 윗대가리의 집합ㅋㅋ""",식대 랑 핸드폰 비 주는거 말고는 없음 여러 복지가 사라지고있고 줄고 있음,엔지니어 굴리기 바쁨 1명의 엔지니어가 여러 제품에 대해 할 줄 알아야하며 여러가지를 하는 엔지니어인데 하나만 하는 엔지니어와 동등한 인사평가 및 대우 또한 맨날 집에서 근무 및 직출 직퇴 하는 직원들 뿐이며 리더들은 고일대로 고인 썩어버렸다,"알앤알 잘 잡고 제대로 평가 해야지 안그럼 다 나간다 나처럼 ㅋㅋ
실력있는 엔지니어 다 나가고 이제 이 회사도 기술력 없어진지 오래..
개념없는 직원들로 가득하며 자기 잘난 맛에 일하는 리더 및 영업 뿐
그냥 망하십쇼^^"
3.1,굿모닝아이텍(주),2020. 04,4점,"""엔지니어로서 성장하기좋은 곳
꾸준히 성장하는 중기업 IT회사""","식비지원, 교통비지원,경조사 지원 등 중소기업 치고 복지가 좋습니다.
일반적인 중소기업 인식과 다르게 기업문화 좋습니다.",업력이 긴 것 치고는 아직 시스템을 체계적으로 구성하지 못한 듯한 느낌입니다.,"특별히 없습니다.
그렇지만 조직이 커나가는 만큼 많은 인원을 관리하기 위한 체계가 필요할듯 합니다."
3.1,굿모닝아이텍(주),2020. 04,5점,"""가상화분야가 점점 영역이 커지는 만큼 매출도 커가고 있는 기업이라 생각""","복지가 중소기업 답지않게 체계적인듯하고 다양합니다
연봉은 중소기업 평균입니다
수직적인 회사분위기는 느끼지 못했으며 물론 부서마다 다를수는 있습니다
물론 회식과 여러 행사들이 있으며 생각에 따라 회사에서 하는 다양한 교육관련 세미나는 업무에 도움이 된다고 생각",생각에 따라 회식이 많다고 또는 적다고 느낄수 있습니다 그 외에는 잘 모르겠습니다,경영진에게 바라는 것은 딱히 없는거 같습니다
3.1,굿모닝아이텍(주),2020. 03,5점,"""신입의 입장에서 서버쪽으로 개발 커리어를 쌓고 싶은 분들에게 추천합니다.""","연봉 외 복지가 좋음(통신비, 유류비 지원 등) 연봉도 괜찮은 편이며 가상화에 많이 힘쓰고 있음","다소 수직적인 문화(수평적인 문화도 장단점이 있을꺼라 생각함).
부서에 따라 업무강도가 높을 수 있음",군대 문화 완화 및 기숙사 지원 관련해서도 티오가 적은 것으로 알고 있음
3.1,굿모닝아이텍(주),2020. 03,4점,"""좋은회사입니다.
복지도 좋습니다.
사회 초년생이 배울게 많습니다""",가상화 관련 분야에서는 이보다 더 나을수 없을것같네요.,"중소기업의 한계는 분명 존재합니다.
하지만 복지만큼은 대기업보다 낫습니다",기업특성상 신입 및 어린 직원이 많은데 기업을 이끌어나갈만한 경험 많은 엔지니어의 채용이 절실합니다.
